RAID02436573,hsa-miR-1306-3p,miRNA,MIMAT0005950,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02437362,hsa-miR-320a,miRNA,MIMAT0000510,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02439095,hsa-miR-152-3p,miRNA,MIMAT0000438,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02441815,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02442820,mmu-miR-17-5p,miRNA,MIMAT0000649,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02445579,hsa-miR-429,miRNA,MIMAT0001536,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02446183,hsa-miR-760,miRNA,MIMAT0004957,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02450239,hsa-miR-10a-3p,miRNA,MIMAT0004555,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID02452249,hsa-miR-30d-5p,miRNA,MIMAT0000245,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02454890,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,RIP (RNA Immunoprecipitation)//PAR-CLIP,RAID,23069990,0.8785
RAID02455034,mmu-let-7f-5p,miRNA,MIMAT0000525,Mus musculus,Lin28b,protein,380669,Mus musculus,RT-PCR,RAID,23811688,0.7311
RAID02456271,hsa-miR-130a-3p,miRNA,MIMAT0000425,Homo sapiens,NRP1,protein,8829,Homo sapiens,Microarray,RAID,26573160,0.5483
RAID02463823,hsa-miR-548b-3p,miRNA,MIMAT0003254,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02463871,hsa-miR-299-3p,miRNA,MIMAT0000687,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02464857,mmu-miR-221-3p,miRNA,MIMAT0000669,Mus musculus,Hnrnpd,protein,11991,Mus musculus,RIP (RNA Immunoprecipitation)//Western Blot//Reporter Assay//RT-PCR,RAID,20435889,0.982
RAID02466560,hsa-miR-30a-5p,miRNA,MIMAT0000087,Homo sapiens,TIAL1,protein,7073,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02471311,hsa-miR-192-5p,miRNA,MIMAT0000222,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02476385,hsa-miR-92a-3p,miRNA,MIMAT0000092,Homo sapiens,ESR2,protein,2100,Homo sapiens,RT-PCR//IHC (Immunohistochemistry),RAID,26437339,0.8808
RAID02481706,hsa-miR-939-5p,miRNA,MIMAT0004982,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02482841,hsa-miR-185-5p,miRNA,MIMAT0000455,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02487335,hsa-miR-222-3p,miRNA,MIMAT0000279,Homo sapiens,TIA1,protein,7072,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02488230,hsa-miR-205-5p,miRNA,MIMAT0000266,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02489914,mmu-miR-26b-5p,miRNA,MIMAT0000534,Mus musculus,Cirbp,protein,12696,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02497381,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02509498,hsa-miR-296-5p,miRNA,MIMAT0000690,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02511911,hsa-miR-632,miRNA,MIMAT0003302,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02515179,hsa-miR-1307-3p,miRNA,MIMAT0005951,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02516295,hsa-miR-554,miRNA,MIMAT0003217,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02517746,hsa-miR-761,miRNA,MIMAT0010364,Homo sapiens,SRSF1,protein,6426,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02521393,hsa-miR-1306-3p,miRNA,MIMAT0005950,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02521548,hsa-miR-30a-5p,miRNA,MIMAT0000087,Homo sapiens,AGO2,protein,27161,Homo sapiens,Northern Blot//IP (immunoprecipitation),RAID,22844086,0.8808
RAID02526475,hsa-miR-424-5p,miRNA,MIMAT0001341,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02527357,hsa-miR-647,miRNA,MIMAT0003317,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02527585,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02527894,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02530056,hsa-miR-141-3p,miRNA,MIMAT0000432,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02530706,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02533336,hsa-miR-4651,miRNA,MIMAT0019715,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02537264,hsa-miR-27b-3p,miRNA,MIMAT0000419,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02547951,hsa-miR-125a-5p,miRNA,MIMAT0000443,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02552273,hsa-miR-632,miRNA,MIMAT0003302,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02572119,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,BCL2L2,protein,599,Homo sapiens,RT-PCR//Reporter Assay,NPInter,23708561,0.8808
RAID02572875,hsa-miR-3145-3p,miRNA,MIMAT0015016,Homo sapiens,TNRC6A,protein,27327,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02574673,hsa-miR-455-5p,miRNA,MIMAT0003150,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02583713,mmu-miR-93-5p,miRNA,MIMAT0000540,Mus musculus,Ptbp2,protein,56195,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02584859,hsa-miR-1307-3p,miRNA,MIMAT0005951,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02591096,hsa-miR-452-5p,miRNA,MIMAT0001635,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02592129,hsa-miR-605-5p,miRNA,MIMAT0003273,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02597817,hsa-let-7g-5p,miRNA,MIMAT0000414,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02597883,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02603820,hsa-miR-193a-3p,miRNA,MIMAT0000459,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02604442,hsa-miR-374b-5p,miRNA,MIMAT0004955,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02614204,hsa-miR-30b-5p,miRNA,MIMAT0000420,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02614645,hsa-miR-140-5p,miRNA,MIMAT0000431,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02616590,hsa-miR-361-5p,miRNA,MIMAT0000703,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02626069,hsa-miR-937-3p,miRNA,MIMAT0004980,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02627160,hsa-miR-302d-5p,miRNA,MIMAT0004685,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID02642762,hsa-miR-301b-3p,miRNA,MIMAT0004958,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02644389,hsa-miR-152-3p,miRNA,MIMAT0000438,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02645895,hsa-miR-125a-5p,miRNA,MIMAT0000443,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02651834,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02653502,rno-miR-103-3p,miRNA,MIMAT0000824,Rattus norvegicus,Cav1,protein,25404,Rattus norvegicus,Western Blot,RAID,26038570,0.7311
RAID02653597,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02656902,hsa-miR-93-5p,miRNA,MIMAT0000093,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02661574,hsa-miR-454-3p,miRNA,MIMAT0003885,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02663318,mmu-miR-136-5p,miRNA,MIMAT0000148,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02666562,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02669412,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02673138,hsa-miR-497-5p,miRNA,MIMAT0002820,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02674413,hsa-miR-27b-3p,miRNA,MIMAT0000419,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02684417,hsa-miR-27b-3p,miRNA,MIMAT0000419,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02684759,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02686502,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,HNRNPD,protein,3184,Homo sapiens,RT-PCR//EMSA (electrophoretic mobility shift assay)//Northern Blot//Western Blot,RAID,26253535,0.982
RAID02690451,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,EWSR1,protein,2130,Homo sapiens,CLIP,NPInter,24813895,0.5483
RAID02701826,hsa-miR-18a-5p,miRNA,MIMAT0000072,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02702642,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02705036,hsa-miR-141-3p,miRNA,MIMAT0000432,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02706486,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02709645,hsa-let-7d-5p,miRNA,MIMAT0000065,Homo sapiens,LIN28A,protein,79727,Homo sapiens,IP (immunoprecipitation)//EMSA (electrophoretic mobility shift assay)//Western Blot//RT-PCR//CLIP-seq//CLIP,NPInter//starBase//RAID,18951094//20178735//22959275//26440890,0.9939
RAID02710244,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,LIN28B,protein,389421,Homo sapiens,Reporter Assay//IP (immunoprecipitation)//EMSA (electrophoretic mobility shift assay)//Western Blot//RT-PCR//CLIP-seq,RAID//starBase,26440890//20525879//18951094,0.997
RAID02728623,hsa-miR-612,miRNA,MIMAT0003280,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02728652,mmu-let-7d-5p,miRNA,MIMAT0000383,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02735687,hsa-miR-224-5p,miRNA,MIMAT0000281,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02735829,hsa-miR-200a-3p,miRNA,MIMAT0000682,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02738127,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02739510,hsa-miR-505-3p,miRNA,MIMAT0002876,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02742208,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02747752,hsa-miR-3609,miRNA,MIMAT0017986,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02747882,hsa-miR-107,miRNA,MIMAT0000104,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02748989,hsa-miR-663a,miRNA,MIMAT0003326,Homo sapiens,EWSR1,protein,2130,Homo sapiens,CLIP,NPInter,24813895,0.5483
RAID02749064,hsa-miR-1587,miRNA,MIMAT0019077,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02750334,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02754198,hsa-miR-492,miRNA,MIMAT0002812,Homo sapiens,VEGFA,protein,7422,Homo sapiens,Nucleic acid transfection//Reporter Assay,NPInter,23802567,0.8808
RAID02761290,hsa-miR-4519,miRNA,MIMAT0019056,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02764801,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02771107,hsa-miR-196b-5p,miRNA,MIMAT0001080,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02772448,hsa-miR-130a-3p,miRNA,MIMAT0000425,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02779272,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02783721,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02809900,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,ALKBH5,protein,54890,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02813598,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,RTCB,protein,51493,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02813993,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02814066,hsa-let-7f-5p,miRNA,MIMAT0000067,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,RIP (RNA Immunoprecipitation)//PAR-CLIP,RAID,23069990,0.8785
RAID02816272,hsa-miR-92a-3p,miRNA,MIMAT0000092,Homo sapiens,AGO2,protein,27161,Homo sapiens,Northern Blot//IP (immunoprecipitation),RAID,22844086,0.8808
RAID02821981,hsa-miR-4751,miRNA,MIMAT0019888,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02823140,hsa-miR-4461,miRNA,MIMAT0018983,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02825538,hsa-miR-193a-3p,miRNA,MIMAT0000459,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02830682,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02842662,hsa-miR-940,miRNA,MIMAT0004983,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02844738,hsa-miR-4647,miRNA,MIMAT0019709,Homo sapiens,RTCB,protein,51493,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02846661,hsa-miR-361-5p,miRNA,MIMAT0000703,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02861135,hsa-miR-3155a,miRNA,MIMAT0015029,Homo sapiens,TNRC6A,protein,27327,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02867303,hsa-let-7d-3p,miRNA,MIMAT0004484,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID02867378,hsa-miR-190a-5p,miRNA,MIMAT0000458,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02869817,hsa-miR-663a,miRNA,MIMAT0003326,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02871612,hsa-miR-140-5p,miRNA,MIMAT0000431,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02872199,hsa-miR-3129-5p,miRNA,MIMAT0014992,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02874176,hsa-miR-658,miRNA,MIMAT0003336,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02880469,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq//CLIP,NPInter//starBase,22959275,0.6606
RAID02880999,hsa-miR-18a-5p,miRNA,MIMAT0000072,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02882116,hsa-miR-639,miRNA,MIMAT0003309,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02882729,hsa-miR-222-3p,miRNA,MIMAT0000279,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02888172,hsa-miR-195-5p,miRNA,MIMAT0000461,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02891616,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,AGO3,protein,192669,Homo sapiens,Northern Blot//IP (immunoprecipitation),RAID,22844086,0.8808
RAID02894612,hsa-miR-492,miRNA,MIMAT0002812,Homo sapiens,BRAF,protein,673,Homo sapiens,Western Blot,NPInter,23802567,0.7311
RAID02897858,hsa-miR-3660,miRNA,MIMAT0018081,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02912594,hsa-miR-937-3p,miRNA,MIMAT0004980,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02915656,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02916665,hsa-miR-30e-5p,miRNA,MIMAT0000692,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq//CLIP,NPInter//starBase,22959275,0.6606
RAID02918800,hsa-miR-125a-5p,miRNA,MIMAT0000443,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02919205,mmu-miR-20a-5p,miRNA,MIMAT0000529,Mus musculus,Rbm3,protein,19652,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02928877,hsa-miR-3682-3p,miRNA,MIMAT0018110,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02929196,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02931970,hsa-miR-30d-5p,miRNA,MIMAT0000245,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02933560,hsa-miR-4517,miRNA,MIMAT0019054,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02933960,hsa-miR-612,miRNA,MIMAT0003280,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02942815,hsa-miR-93-5p,miRNA,MIMAT0000093,Homo sapiens,RTCB,protein,51493,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02943770,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02948653,hsa-miR-675-5p,miRNA,MIMAT0004284,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02950416,mmu-miR-21a-5p,miRNA,MIMAT0000530,Mus musculus,Sox2,protein,20674,Mus musculus,Western Blot//ISH (In Situ Hybridization),RAID,26209818,0.8808
RAID02951030,mmu-miR-96-5p,miRNA,MIMAT0000541,Mus musculus,Rbm3,protein,19652,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02952785,hsa-mir-133a-1,miRNA,MI0000450,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02961576,hsa-miR-937-3p,miRNA,MIMAT0004980,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02967716,hsa-miR-222-3p,miRNA,MIMAT0000279,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02968207,hsa-miR-5683,miRNA,MIMAT0022472,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02968624,hsa-miR-922,miRNA,MIMAT0004972,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02969188,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02971496,hsa-miR-30a-5p,miRNA,MIMAT0000087,Homo sapiens,AGO1,protein,26523,Homo sapiens,Western Blot//IP (immunoprecipitation),RAID,26912082,0.8808
RAID02976419,hsa-miR-29c-3p,miRNA,MIMAT0000681,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02989786,hsa-miR-1587,miRNA,MIMAT0019077,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02991028,hsa-miR-191-5p,miRNA,MIMAT0000440,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02993060,hsa-miR-1307-3p,miRNA,MIMAT0005951,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02994898,mmu-miR-30e-5p,miRNA,MIMAT0000248,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02995181,hsa-miR-10a-5p,miRNA,MIMAT0000253,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02996850,hsa-miR-140-5p,miRNA,MIMAT0000431,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02998757,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,NTRK3,protein,4916,Homo sapiens,Western Blot//Reporter Assay//RT-PCR,RAID,17483472,0.9526
RAID03004941,hsa-miR-545-3p,miRNA,MIMAT0003165,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03007586,hsa-miR-33b-5p,miRNA,MIMAT0003301,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03009899,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03016605,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03019953,hsa-miR-4461,miRNA,MIMAT0018983,Homo sapiens,QKI,protein,9444,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03034243,hsa-miR-196b-5p,miRNA,MIMAT0001080,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03034404,hsa-miR-647,miRNA,MIMAT0003317,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03036398,hsa-miR-4254,miRNA,MIMAT0016884,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03039304,mmu-miR-20a-5p,miRNA,MIMAT0000529,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03039521,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03040204,hsa-miR-150-5p,miRNA,MIMAT0000451,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03044189,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03045699,hsa-miR-1266-5p,miRNA,MIMAT0005920,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03046976,mmu-miR-30e-5p,miRNA,MIMAT0000248,Mus musculus,Ptbp2,protein,56195,Mus musculus,CLIP-seq,starBase,None,0.5483
