RAID00217506,hsa-miR-513c-3p,miRNA,MIMAT0022728,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00219387,hsa-miR-6072,miRNA,MIMAT0023697,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00220180,hsa-miR-608,miRNA,MIMAT0003276,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00222886,hsa-miR-3159,miRNA,MIMAT0015033,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00222960,hsa-miR-555,miRNA,MIMAT0003219,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,PAR-CLIP,miRTarBase,20371350,0.5483
RAID00223057,hsa-miR-3133,miRNA,MIMAT0014998,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,PAR-CLIP,miRTarBase,20371350,0.5483
RAID00224799,hsa-miR-4716-3p,miRNA,MIMAT0019827,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00224980,hsa-miR-302c-5p,miRNA,MIMAT0000716,Homo sapiens,PI4KAP1,lncRNA,728233,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00225967,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,TEX41,lncRNA,401014,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00228565,hsa-miR-520a-5p,miRNA,MIMAT0002833,Homo sapiens,MAPKAPK5-AS1,lncRNA,51275,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00228990,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,ZNF252P-AS1,lncRNA,286103,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00229329,hsa-miR-4419b,miRNA,MIMAT0019034,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00229735,hsa-miR-18b-5p,miRNA,MIMAT0001412,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00230622,kshv-miR-K12-3-3p,miRNA,MIMAT0002194,Human herpesvirus 8,FOXO3B,lncRNA,2310,Homo sapiens,PAR-CLIP,ViRBase,22100165,0.5483
RAID00231468,hsa-miR-190b,miRNA,MIMAT0004929,Homo sapiens,SND1-IT1,lncRNA,27099,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00232517,hsa-miR-1271-5p,miRNA,MIMAT0005796,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00237883,hsa-miR-4501,miRNA,MIMAT0019037,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00237954,hsa-miR-31-5p,miRNA,MIMAT0000089,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00238128,hsa-miR-4323,miRNA,MIMAT0016875,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00238689,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00239029,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,22100165,0.5483
RAID00239868,hsa-miR-212-3p,miRNA,MIMAT0000269,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00242399,hsa-miR-4506,miRNA,MIMAT0019042,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00245899,hsa-miR-494-3p,miRNA,MIMAT0002816,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00246325,hsa-miR-320b,miRNA,MIMAT0005792,Homo sapiens,LINC00341,lncRNA,79686,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00246340,hsa-miR-519d-3p,miRNA,MIMAT0002853,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00250799,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CSPG4P5,lncRNA,114817,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00251581,hsa-miR-297,miRNA,MIMAT0004450,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00258311,ebv-miR-BHRF1-3,miRNA,MIMAT0000998,Human herpesvirus 4,PTENP1,lncRNA,11191,Homo sapiens,PAR-CLIP,ViRBase,22291592,0.5483
RAID00258334,hsa-miR-34a-5p,miRNA,MIMAT0000255,Homo sapiens,LOC645166,lncRNA,645166,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00258523,hsa-miR-205-5p,miRNA,MIMAT0000266,Homo sapiens,RPS10P7,lncRNA,376693,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00261222,hsa-miR-3680-3p,miRNA,MIMAT0018107,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00262002,hsa-miR-4638-5p,miRNA,MIMAT0019695,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00262144,hsa-miR-526b-5p,miRNA,MIMAT0002835,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00264204,hsa-miR-124-3p,miRNA,MIMAT0000422,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,miRTarBase,19536157,0.5483
RAID00265477,hsa-miR-3664-5p,miRNA,MIMAT0018086,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00266060,hsa-miR-485-5p,miRNA,MIMAT0002175,Homo sapiens,FAM13A-AS1,lncRNA,285512,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00267034,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00267266,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00267516,hsa-miR-302d-3p,miRNA,MIMAT0000718,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID00268386,hsa-miR-758-3p,miRNA,MIMAT0003879,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00270757,hsa-miR-520d-5p,miRNA,MIMAT0002855,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00271878,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ZNF718,lncRNA,255403,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00276179,hsa-miR-29c-3p,miRNA,MIMAT0000681,Homo sapiens,CIDECP,lncRNA,152302,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00278208,hsa-miR-5189-5p,miRNA,MIMAT0021120,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00278433,hsa-miR-197-3p,miRNA,MIMAT0000227,Homo sapiens,IGF2-AS,lncRNA,51214,Homo sapiens,Microarray//Prediction,miRTarBase//miRanda,16822819,0.6308
RAID00283597,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00287360,hsa-miR-302d-5p,miRNA,MIMAT0004685,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00287670,hsa-miR-34c-5p,miRNA,MIMAT0000686,Homo sapiens,THSD1P1,lncRNA,374500,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00289661,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,LINC00483,lncRNA,55018,Homo sapiens,Microarray,miRTarBase,17242205,0.5483
RAID00294701,hsa-miR-194-5p,miRNA,MIMAT0000460,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00295764,hsa-miR-2467-3p,miRNA,MIMAT0019953,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00297182,hsa-miR-520a-3p,miRNA,MIMAT0002834,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00297486,hsa-miR-153-3p,miRNA,MIMAT0000439,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00298994,hsa-miR-217,miRNA,MIMAT0000274,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,RT-PCR//Reporter Assay,RAID,26415832,0.8808
RAID00299161,hsa-miR-135a-5p,miRNA,MIMAT0000428,Homo sapiens,DANCR,lncRNA,57291,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00302327,hsa-miR-20a-5p,miRNA,MIMAT0000075,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00303112,hsa-miR-519e-3p,miRNA,MIMAT0002829,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00306421,hsa-miR-224-5p,miRNA,MIMAT0000281,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00310042,hsa-miR-4519,miRNA,MIMAT0019056,Homo sapiens,BDNF-AS,lncRNA,497258,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID00312985,hsa-miR-544a,miRNA,MIMAT0003164,Homo sapiens,JPX,lncRNA,554203,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00314839,hsa-miR-188-3p,miRNA,MIMAT0004613,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00314989,hsa-miR-551b-5p,miRNA,MIMAT0004794,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00316475,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,LINC00094,lncRNA,266655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00316987,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,HAS2-AS1,lncRNA,594842,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00317011,hsa-miR-3714,miRNA,MIMAT0018165,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00319910,hsa-miR-5787,miRNA,MIMAT0023252,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00320661,hsa-miR-377-3p,miRNA,MIMAT0000730,Homo sapiens,ZNF252P-AS1,lncRNA,286103,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00320956,hsa-miR-200a-3p,miRNA,MIMAT0000682,Homo sapiens,CECR7,lncRNA,100130418,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00321429,hsa-miR-526b-5p,miRNA,MIMAT0002835,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,22100165,0.5483
RAID00322969,hsa-miR-4699-3p,miRNA,MIMAT0019795,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00323373,hsa-miR-18a-5p,miRNA,MIMAT0000072,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00325503,hsa-miR-4667-5p,miRNA,MIMAT0019743,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00325553,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,FLNB-AS1,lncRNA,100506906,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00326492,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CECR7,lncRNA,100130418,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00328292,hsa-miR-200a-3p,miRNA,MIMAT0000682,Homo sapiens,H19,lncRNA,283120,Homo sapiens,Western Blot//RT-PCR,LncRNA2Target,23222811,0.8808
RAID00328659,hsa-miR-342-3p,miRNA,MIMAT0000753,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00331630,hsa-miR-548x-5p,miRNA,MIMAT0022733,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,22012620,0.5483
RAID00332913,hsa-miR-502-3p,miRNA,MIMAT0004775,Homo sapiens,LINC00955,lncRNA,285492,Homo sapiens,PAR-CLIP,miRTarBase,21572407,0.5483
RAID00334733,hsa-miR-212-5p,miRNA,MIMAT0022695,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00335647,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00335679,hsa-miR-466,miRNA,MIMAT0015002,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00336154,hsa-miR-371a-3p,miRNA,MIMAT0000723,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00336343,hsa-miR-296-3p,miRNA,MIMAT0004679,Homo sapiens,SMA4,lncRNA,11039,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00336887,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIR99AHG,lncRNA,388815,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00337895,hsa-miR-18b-5p,miRNA,MIMAT0001412,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00340707,hsa-miR-150-5p,miRNA,MIMAT0000451,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00340832,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,Reporter Assay//RT-PCR//Western Blot,RAID,20577206,0.9526
RAID00340911,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00342011,hsa-miR-33b-5p,miRNA,MIMAT0003301,Homo sapiens,JPX,lncRNA,554203,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00345824,hsa-miR-4666a-3p,miRNA,MIMAT0019742,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00348154,hsa-miR-5585-3p,miRNA,MIMAT0022286,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00350062,hsa-miR-5002-5p,miRNA,MIMAT0021023,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00350804,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID00354055,hsa-miR-302b-3p,miRNA,MIMAT0000715,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00355345,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,ARRDC1-AS1,lncRNA,85026,Homo sapiens,CLASH,miRTarBase,23622248,0.5483
RAID00358164,hsa-miR-4307,miRNA,MIMAT0016860,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,22100165,0.5483
RAID00361471,hsa-miR-186-5p,miRNA,MIMAT0000456,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00362546,hsa-miR-339-5p,miRNA,MIMAT0000764,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00362906,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00363905,hsa-miR-490-3p,miRNA,MIMAT0002806,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00364154,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00364789,hsa-miR-124-3p,miRNA,MIMAT0000422,Homo sapiens,SND1-IT1,lncRNA,27099,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00365703,hsa-miR-6788-5p,miRNA,MIMAT0027476,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00365798,ebv-miR-BART2-5p,miRNA,MIMAT0001000,Human herpesvirus 4,PTENP1,lncRNA,11191,Homo sapiens,PAR-CLIP,ViRBase,22100165,0.5483
RAID00370550,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SLC25A5-AS1,lncRNA,100303728,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00372150,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,RT-PCR//Reporter Assay//Western Blot,RAID,25249556,0.9526
RAID00372664,hsa-miR-3614-3p,miRNA,MIMAT0017993,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00373713,hsa-miR-3925-5p,miRNA,MIMAT0018200,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00374170,hsa-miR-612,miRNA,MIMAT0003280,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00377900,hsa-miR-4463,miRNA,MIMAT0018987,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00379213,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PDXDC2P,lncRNA,283970,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00379625,hsa-miR-548y,miRNA,MIMAT0018354,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00380400,hsa-miR-5196-5p,miRNA,MIMAT0021128,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00381744,hsa-miR-29c-3p,miRNA,MIMAT0000681,Homo sapiens,SIRT1-AS,lncRNA,106633813,Homo sapiens,RT-PCR,RAID,26324025,0.7311
RAID00382313,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00383118,hsa-miR-549a,miRNA,MIMAT0003333,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00383293,hsa-miR-18a-5p,miRNA,MIMAT0000072,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00383742,hsa-miR-3145-3p,miRNA,MIMAT0015016,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00383994,hsa-miR-34c-5p,miRNA,MIMAT0000686,Homo sapiens,LINC01547,lncRNA,84536,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00385715,hsa-miR-200c-3p,miRNA,MIMAT0000617,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00386731,mmu-miR-93-5p,miRNA,MIMAT0000540,Mus musculus,BC029722,lncRNA,613262,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID00387520,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PABPC5-AS1,lncRNA,102724167,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00388822,hsa-miR-382-5p,miRNA,MIMAT0000737,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00389930,hsa-miR-4300,miRNA,MIMAT0016853,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00390253,hsa-miR-135a-5p,miRNA,MIMAT0000428,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00390732,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00391013,hsa-miR-512-3p,miRNA,MIMAT0002823,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00391265,hsa-miR-4728-3p,miRNA,MIMAT0019850,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00392196,hsa-miR-92a-3p,miRNA,MIMAT0000092,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00392334,hsa-miR-3199,miRNA,MIMAT0015084,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00394671,hsa-miR-199a-5p,miRNA,MIMAT0000231,Homo sapiens,ZNF833P,lncRNA,401898,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00397741,hsa-miR-125a-3p,miRNA,MIMAT0004602,Homo sapiens,ZNF833P,lncRNA,401898,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00397813,hsa-miR-296-5p,miRNA,MIMAT0000690,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00403100,hsa-miR-191-3p,miRNA,MIMAT0001618,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00403108,hsa-let-7d-5p,miRNA,MIMAT0000065,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00411968,hsa-miR-559,miRNA,MIMAT0003223,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00414339,hsa-miR-526b-3p,miRNA,MIMAT0002836,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID00415107,hsa-miR-134-5p,miRNA,MIMAT0000447,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00418706,hsa-miR-190b,miRNA,MIMAT0004929,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00420680,hsa-miR-590-3p,miRNA,MIMAT0004801,Homo sapiens,LINC00632,lncRNA,286411,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID00421206,hsa-miR-4643,miRNA,MIMAT0019703,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00422635,hsa-miR-6500-3p,miRNA,MIMAT0025455,Homo sapiens,BDNF-AS,lncRNA,497258,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID00422668,hsa-miR-202-3p,miRNA,MIMAT0002811,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00425171,hsa-let-7g-5p,miRNA,MIMAT0000414,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00427394,hsa-miR-621,miRNA,MIMAT0003290,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00432138,hsa-miR-199b-5p,miRNA,MIMAT0000263,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00432302,mmu-miR-210-3p,miRNA,MIMAT0000658,Mus musculus,D330041H03Rik,lncRNA,654822,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID00434451,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00435639,hsa-miR-4789-3p,miRNA,MIMAT0019960,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00439027,hsa-miR-2861,miRNA,MIMAT0013802,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00439265,hsa-miR-548g-3p,miRNA,MIMAT0005912,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00440087,hsa-miR-422a,miRNA,MIMAT0001339,Homo sapiens,H19,lncRNA,283120,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00441753,hsa-miR-1277-5p,miRNA,MIMAT0022724,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00445209,hsa-miR-518a-5p,miRNA,MIMAT0005457,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00445438,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00446160,hsa-miR-526b-5p,miRNA,MIMAT0002835,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00446471,hsa-miR-4706,miRNA,MIMAT0019806,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00448172,hsa-miR-1587,miRNA,MIMAT0019077,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
