RAID00470613,hsa-miR-150-5p,miRNA,MIMAT0000451,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID00474048,hsa-miR-370-3p,miRNA,MIMAT0000722,Homo sapiens,FOXO3B,lncRNA,2310,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00474480,hsa-miR-1307-3p,miRNA,MIMAT0005951,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00480737,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TM4SF1-AS1,lncRNA,100874091,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00486391,hsa-miR-26a-5p,miRNA,MIMAT0000082,Homo sapiens,HEXA-AS1,lncRNA,80072,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00490422,hsa-miR-4517,miRNA,MIMAT0019054,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00492246,hsa-miR-424-5p,miRNA,MIMAT0001341,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00494411,hsa-mir-135a-2,miRNA,MI0000453,Homo sapiens,LINCMD1,lncRNA,101154644,Homo sapiens,ChIP (chromatin immunoprecipitation assay),NPInter,22000014,0.5483
RAID00495606,mmu-let-7d-5p,miRNA,MIMAT0000383,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID00495616,hsa-miR-23a-3p,miRNA,MIMAT0000078,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00496492,hsa-miR-4518,miRNA,MIMAT0019055,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID00498685,hsa-miR-196b-5p,miRNA,MIMAT0001080,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00499437,hsa-miR-34c-5p,miRNA,MIMAT0000686,Homo sapiens,IDI2-AS1,lncRNA,55853,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00507470,hsa-miR-3618,miRNA,MIMAT0017998,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00507580,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TTTY15,lncRNA,64595,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00510942,hsa-miR-302b-3p,miRNA,MIMAT0000715,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00513802,hsa-let-7f-5p,miRNA,MIMAT0000067,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00514755,hsa-miR-30d-5p,miRNA,MIMAT0000245,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00516411,hsa-miR-186-5p,miRNA,MIMAT0000456,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00518968,hsa-miR-130b-3p,miRNA,MIMAT0000691,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00520700,hsa-miR-3922-3p,miRNA,MIMAT0018197,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,19536157,0.5483
RAID00521279,hsa-miR-212-3p,miRNA,MIMAT0000269,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,IP (immunoprecipitation)//Reporter Assay//RT-PCR,RAID,19826008,0.9526
RAID00522715,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,MIR7-3HG,lncRNA,284424,Homo sapiens,Microarray//Prediction,miRTarBase//miRanda,18185580,0.6308
RAID00522929,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ANKRD10-IT1,lncRNA,100505494,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00524123,hsa-miR-612,miRNA,MIMAT0003280,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00525058,hsa-miR-7-5p,miRNA,MIMAT0000252,Homo sapiens,LINC00852,lncRNA,84657,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00529282,hsa-miR-96-5p,miRNA,MIMAT0000095,Homo sapiens,RPS10P7,lncRNA,376693,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00537099,hsa-miR-186-5p,miRNA,MIMAT0000456,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00538891,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,Western Blot//RT-PCR,LncRNA2Target//ncRDeathDB2.0//miRTarBase,25196583//23933812,0.8808
RAID00544908,hsa-miR-3127-5p,miRNA,MIMAT0014990,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00548899,hsa-miR-326,miRNA,MIMAT0000756,Homo sapiens,HOTAIR,lncRNA,100124700,Homo sapiens,RT-PCR//Reporter Assay//Western Blot,RAID,26183397,0.9526
RAID00557683,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00557822,hsa-miR-149-5p,miRNA,MIMAT0000450,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00558861,hsa-miR-3192-5p,miRNA,MIMAT0015076,Homo sapiens,SNHG3,lncRNA,8420,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00560661,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00560901,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PRKAR2A-AS1,lncRNA,100506637,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00562681,hsa-miR-320a,miRNA,MIMAT0000510,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00562795,hsa-miR-374a-5p,miRNA,MIMAT0000727,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00564068,hsa-miR-381-3p,miRNA,MIMAT0000736,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00565445,hsa-miR-16-5p,miRNA,MIMAT0000069,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00566755,hsa-miR-34a-5p,miRNA,MIMAT0000255,Homo sapiens,CDK4PS,lncRNA,359941,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID00570560,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,SNHG4,lncRNA,724102,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00573728,hsa-miR-326,miRNA,MIMAT0000756,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00574856,hsa-miR-1266-5p,miRNA,MIMAT0005920,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00576069,hsa-miR-3197,miRNA,MIMAT0015082,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00581880,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,Reporter Assay//RT-PCR//Western Blot,RAID,20577206,0.9526
RAID00583433,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,FLG-AS1,lncRNA,339400,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00589453,hsa-miR-4784,miRNA,MIMAT0019948,Homo sapiens,BDNF-AS,lncRNA,497258,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID00590524,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ENO1-IT1,lncRNA,106480431,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00592559,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,LOC389641,lncRNA,389641,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00594046,hsa-miR-195-5p,miRNA,MIMAT0000461,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00599169,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ALMS1-IT1,lncRNA,100874291,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00599220,hsa-miR-449c-5p,miRNA,MIMAT0010251,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00601562,hsa-miR-503-5p,miRNA,MIMAT0002874,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00601630,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00602788,hsa-miR-331-3p,miRNA,MIMAT0000760,Homo sapiens,HOTAIR,lncRNA,100124700,Homo sapiens,Western Blot//FACS (fluorescence-activated cell sorting)//Reporter Assay//RT-PCR//IHC (Immunohistochemistry),miRTarBase//NPInter,24775712,0.9933
RAID00606561,mmu-miR-21a-5p,miRNA,MIMAT0000530,Mus musculus,Gt(ROSA)26Sor,lncRNA,14910,Mus musculus,Reporter Assay//RT-PCR//Southern Blot//IHC (Immunohistochemistry),miRTarBase,23238710,0.982
RAID00609864,hsa-miR-193a-3p,miRNA,MIMAT0000459,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00611636,mmu-miR-96-5p,miRNA,MIMAT0000541,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00612954,hsa-miR-363-3p,miRNA,MIMAT0000707,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00613537,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,LINC00341,lncRNA,79686,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00621067,hsa-miR-449a,miRNA,MIMAT0001541,Homo sapiens,LINC01547,lncRNA,84536,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00624452,hsa-miR-4673,miRNA,MIMAT0019755,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00625759,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00627139,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00630216,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID00631882,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNAP47-AS1,lncRNA,100885800,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00633513,hsa-let-7g-5p,miRNA,MIMAT0000414,Homo sapiens,SNHG4,lncRNA,724102,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00637684,hsa-miR-1255a,miRNA,MIMAT0005906,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00638655,hsa-miR-301b-3p,miRNA,MIMAT0004958,Homo sapiens,H19,lncRNA,283120,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00638693,hsa-miR-762,miRNA,MIMAT0010313,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00650890,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00650950,hsa-miR-548l,miRNA,MIMAT0005889,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00652160,hsa-miR-146a-5p,miRNA,MIMAT0000449,Homo sapiens,ZNF37BP,lncRNA,100129482,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00652199,hsa-miR-223-3p,miRNA,MIMAT0000280,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00654368,hsa-miR-424-5p,miRNA,MIMAT0001341,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00657882,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,E2F3P1,lncRNA,1872,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID00659930,hsa-miR-29b-2-5p,miRNA,MIMAT0004515,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00660257,hsa-miR-433-3p,miRNA,MIMAT0001627,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00666015,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,H19,lncRNA,283120,Homo sapiens,IP (immunoprecipitation)//Reporter Assay//RT-PCR,RAID,26853553,0.9526
RAID00669300,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00342,lncRNA,150759,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00683238,hsa-miR-370-3p,miRNA,MIMAT0000722,Homo sapiens,FBXL19-AS1,lncRNA,283932,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00684246,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,WHAMMP3,lncRNA,339005,Homo sapiens,Microarray,miRTarBase,19088304,0.5483
RAID00685174,hsa-miR-495-3p,miRNA,MIMAT0002817,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00686797,hsa-miR-337-3p,miRNA,MIMAT0000754,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00686918,hsa-miR-2682-5p,miRNA,MIMAT0013517,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00687632,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,CLIP-seq//Prediction,ncRDeathDB2.0//starBase//miRanda,25617127,0.6308
RAID00691339,hsa-miR-412-3p,miRNA,MIMAT0002170,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00693678,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00694454,hsa-miR-16-5p,miRNA,MIMAT0000069,Homo sapiens,TEX41,lncRNA,401014,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00695521,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,CROCCP2,lncRNA,84809,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00696841,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00697817,hsa-miR-4458,miRNA,MIMAT0018980,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00698040,hsa-miR-34c-5p,miRNA,MIMAT0000686,Homo sapiens,CDK4PS,lncRNA,359941,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID00699348,hsa-miR-320a,miRNA,MIMAT0000510,Homo sapiens,LOC389641,lncRNA,389641,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00701293,hsa-miR-578,miRNA,MIMAT0003243,Homo sapiens,LOH12CR2,lncRNA,503693,Homo sapiens,PAR-CLIP,miRTarBase,22291592//22100165,0.5483
RAID00702337,hsa-miR-187-3p,miRNA,MIMAT0000262,Homo sapiens,LINC00869,lncRNA,57234,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00705325,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00706843,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MAPKAPK5-AS1,lncRNA,51275,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00713379,hsa-miR-27a-3p,miRNA,MIMAT0000084,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00721723,hsa-miR-130a-3p,miRNA,MIMAT0000425,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00722460,hsa-miR-187-3p,miRNA,MIMAT0000262,Homo sapiens,LINC00341,lncRNA,79686,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00725208,hsa-miR-615-5p,miRNA,MIMAT0004804,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00731619,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00265,lncRNA,349114,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00733345,hsa-miR-302c-3p,miRNA,MIMAT0000717,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID00738402,hsa-miR-5193,miRNA,MIMAT0021124,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00764389,hsa-miR-132-3p,miRNA,MIMAT0000426,Homo sapiens,FOXO3B,lncRNA,2310,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00764967,hsa-miR-374b-5p,miRNA,MIMAT0004955,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00769408,hsa-miR-34a-5p,miRNA,MIMAT0000255,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00769908,hsa-miR-431-5p,miRNA,MIMAT0001625,Homo sapiens,IDI2-AS1,lncRNA,55853,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00770853,hsa-miR-495-3p,miRNA,MIMAT0002817,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP-seq//CLIP//Prediction,NPInter//starBase//miRanda,23846593,0.7226
RAID00772730,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,DIO3OS,lncRNA,64150,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00773799,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,FOXO3B,lncRNA,2310,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00773838,hsa-miR-708-5p,miRNA,MIMAT0004926,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID00776044,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,RFPL1S,lncRNA,10740,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00776943,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SPAG5-AS1,lncRNA,100506436,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00777175,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,OTUD6B-AS1,lncRNA,100506365,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00790621,hsa-miR-3916,miRNA,MIMAT0018190,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00798621,hsa-miR-206,miRNA,MIMAT0000462,Homo sapiens,SNHG4,lncRNA,724102,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00801451,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00801596,hsa-miR-4254,miRNA,MIMAT0016884,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00804509,hsa-miR-145-5p,miRNA,MIMAT0000437,Homo sapiens,UCA1,lncRNA,652995,Homo sapiens,Western Blot//Reporter Assay//RT-PCR,RAID,26544536,0.9526
RAID00810257,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID00812714,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00815448,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00815499,hsa-miR-421,miRNA,MIMAT0003339,Homo sapiens,LOC388692,lncRNA,388692,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00818471,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,LINC00696,lncRNA,100128378,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00819305,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00825096,hsa-miR-647,miRNA,MIMAT0003317,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00825572,hsa-miR-497-5p,miRNA,MIMAT0002820,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00829398,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PCAT1,lncRNA,100750225,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00831268,hsa-miR-30a-3p,miRNA,MIMAT0000088,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00838923,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00842722,hsa-miR-449a,miRNA,MIMAT0001541,Homo sapiens,THSD1P1,lncRNA,374500,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00848751,hsa-miR-200b-3p,miRNA,MIMAT0000318,Homo sapiens,H19,lncRNA,283120,Homo sapiens,Western Blot//RT-PCR,LncRNA2Target,23222811,0.8808
RAID00859400,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ITCH-IT1,lncRNA,100874302,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00864021,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00867052,hsa-miR-125a-5p,miRNA,MIMAT0000443,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00868982,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00869661,hsa-miR-501-5p,miRNA,MIMAT0002872,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00873823,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,UBXN8,lncRNA,7993,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00875286,hsa-miR-383-5p,miRNA,MIMAT0000738,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID00883912,hsa-miR-24-3p,miRNA,MIMAT0000080,Homo sapiens,LOC388692,lncRNA,388692,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00885016,hsa-miR-130a-3p,miRNA,MIMAT0000425,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00913005,hsa-miR-3682-3p,miRNA,MIMAT0018110,Homo sapiens,BANCR,lncRNA,100885775,Homo sapiens,Microarray//RNA-seq,LncRNA2Target,None,0.6606
RAID00916595,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID00918720,hsa-miR-605-5p,miRNA,MIMAT0003273,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00920824,hsa-miR-298,miRNA,MIMAT0004901,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00921049,hsa-miR-4637,miRNA,MIMAT0019694,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00927852,hsa-miR-152-3p,miRNA,MIMAT0000438,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,ncRDeathDB2.0//NPInter,23846593//25578780,0.5483
RAID00932472,hsa-miR-330-3p,miRNA,MIMAT0000751,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID00944028,hsa-miR-27b-3p,miRNA,MIMAT0000419,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID00944901,hsa-miR-199a-5p,miRNA,MIMAT0000231,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID00948714,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CARMN,lncRNA,728264,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID00950096,hsa-miR-125a-3p,miRNA,MIMAT0004602,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
